App ID	#f1818	#f1823	#f1831	#fMS	#fThomas
C13_app1179	pursuit to 	pursuit to 	pursuit to 	pursuit to 	pursuit to 
C13_app1180				<lb n="c56-0084__main__17"/> 	
C13_app1181	be made. But I paused when I reflected 	be made. But I paused when I reflected 	be made. But I paused when I reflected 	be made. But I paused when I reflect<lb n="c56-0084__main__18"/>ed 	be made. But I paused when I reflected 
C13_app1182	on 	on 	on 	what 	on 
C13_app1183	the story 	the story 	the story 	the story 	the story 
C13_app1184				was 	
C13_app1185	that I had 	that I had 	that I had 	that I had 	that I had 
C13_app1186				<lb n="c56-0084__main__19"/> 	
C13_app1187	to tell. A 	to tell. A 	to tell. A 	to tell. A 	to tell. A 
C13_app1188	being 	being 	being 	<del rend="strikethrough" sID="c56-0084__main__d2e18273"/>creature<del eID="c56-0084__main__d2e18273"/>being 	being 
C13_app1189	whom I myself 	whom I myself 	whom I myself 	whom I myself 	whom I myself 
C13_app1190				<lb n="c56-0084__main__20"/> 	
C13_app1191	had 	had 	had 	had 	had 
C13_app1192	formed, 	formed, 	formed, 	created 	formed, 
C13_app1193	and endued with life, 	and endued with life, 	and endued with life, 	and endued with life, 	and endued with life, 
C13_app1194				<lb n="c56-0084__left_margin__1"/> 	
C13_app1195	had met 	had met 	had met 	had met 	had met 
C13_app1196				<lb n="c56-0084__left_margin__2"/> 	
C13_app1197	me at midnight among 	me at midnight among 	me at midnight among 	me at mid<lb n="c56-0084__left_margin__3"/>night among 	me at midnight among 
C13_app1198				<lb n="c56-0084__left_margin__4"/> 	
C13_app1199	the 	the 	the 	the 	the 
C13_app1200				<lb n="c56-0084__left_margin__5"/> 	
C13_app1201	precipices of 	precipices of 	precipices of 	precipices of 	precipices of 
C13_app1202				<lb n="c56-0084__left_margin__6"/> 	
C13_app1203	an inaccessible 	an inaccessible 	an inaccessible 	an inaccessi<lb n="c56-0084__left_margin__7"/>ble 	an inaccessible 
C13_app1204	mountain. I remembered also the nervous fever with which I had been seized just at 	mountain. I remembered also the nervous fever with which I had been seized just at 	mountain. I remembered also the nervous fever with which I had been seized just at 	mountain 	mountain. I remembered also the nervous fever with which I had been seized just at 
C13_app1205	the 	the 	the 	The 	the 
C13_app1206	time that I dated my creation, 	time that I dated my creation, 	time that I dated my creation, 	<lb n="c56-0084__main__21"/><del rend="strikethrough" sID="c56-0084__main__d2e18320"/>story<del eID="c56-0084__main__d2e18320"/><lb n="c56-0084__left_margin__1"/>tale was utterly improbable 	time that I dated my creation, 
C13_app1207	and 	and 	and 	and 	and 
C13_app1208	which would give an air of delirium to a tale otherwise so utterly improbable. I 	which would give an air of delirium to a tale otherwise so utterly improbable. I 	which would give an air of delirium to a tale otherwise so utterly improbable. I 	I knew <lb n="c56-0084__main__22"/> 	which would give an air of delirium to a tale otherwise so utterly improbable. I 
C13_app1209	well 	well 	well 	well 	well 
C13_app1210	knew 	knew 	knew 		knew 
C13_app1211	that if any other had 	that if any other had 	that if any other had 	that if any other had 	that if any other had 
C13_app1212	communicated 	communicated 	communicated 	<del rend="strikethrough" sID="c56-0084__main__d2e18338"/>related<del eID="c56-0084__main__d2e18338"/>communicated 	communicated 
C13_app1213	such 	such 	such 	such 	such 
C13_app1214				<lb n="c56-0084__main__23"/> 	
C13_app1215	a 	a 	a 	a 	a 
C13_app1216	relation 	relation 	relation 	<del rend="strikethrough" sID="c56-0084__main__d2e18349"/>tale<del eID="c56-0084__main__d2e18349"/><metamark function="insert">^</metamark>relation 	relation 
C13_app1217	to 	to 	to 	to 	to 
C13_app1218	me, 	me, 	me, 	me 	me, 
C13_app1219	I should have looked 	I should have looked 	I should have looked 	I should have looked 	I should have looked 
C13_app1220				<lb n="c56-0084__main__24"/> 	
C13_app1221	upon it as the ravings of 	upon it as the ravings of 	upon it as the ravings of 	upon it as the ravings of 	upon it as the ravings of 
C13_app1222	insanity. Besides, 	insanity. Besides, 	insanity. Besides, 	delirium <lb n="c56-0084__main__25"/> Besides 	insanity. Besides, 
C13_app1223	the strange nature of the 	the strange nature of the 	the strange nature of the 	the strange nature of the 	the strange nature of the 
C13_app1224				<lb n="c56-0084__main__26"/> 	
C13_app1225	animal would 	animal would 	animal would 	animal would 	animal would 
C13_app1226	elude 	elude 	elude 	<del rend="strikethrough" sID="c56-0084__main__d2e18369"/>elude 	elude 
C13_app1227	all 	all 	all 	all 	all 
C13_app1228				the us<del eID="c56-0084__main__d2e18369"/><lb n="c56-0084__main__27"/> elude 	
C13_app1229	pursuit, even if I were so 	pursuit, even if I were so 	pursuit, even if I were so 	pursuit, even if I were so 	pursuit, even if I were so 
C13_app1230	far credited as 	far credited as 	far credited as 	far<del rend="strikethrough" sID="c56-0084__main__d2e18382"/>believed<del eID="c56-0084__main__d2e18382"/><lb n="c56-0084__left_margin__1"/>credited<lb n="c56-0084__main__28"/><del next="#c56-0084.09" rend="strikethrough" sID="c56-0084__main__d2e18399"/>which was<del eID="c56-0084__main__d2e18399"/><metamark function="insert">^</metamark><del rend="strikethrough" sID="c56-0084__main__d2e18408" xml:id="c56-0084.09"/>utterly impossible<del eID="c56-0084__main__d2e18408"/>as 	far credited as 
C13_app1231	to persuade 	to persuade 	to persuade 	to persuade 	to persuade 
C13_app1232	my 	<pb n="151" xml:id="F1823_v1_170"/>my 	my 	<del rend="strikethrough" sID="c56-0084__main__d2e18415"/>its<del eID="c56-0084__main__d2e18415"/><del rend="overwritten" sID="c56-0084__main__d2e18418"/>self<del eID="c56-0084__main__d2e18418"/>my 	my 
C13_app1233	relatives to commence 	relatives to commence 	relatives to commence 	relatives to commence 	relatives to commence 
C13_app1234	it. 	it. 	it. 	it – <del rend="strikethrough" sID="c56-0084__main__d2e18429"/>the com<del eID="c56-0084__main__d2e18429"/><lb n="c56-0085__main__1"/>mon people would believe it to <lb n="c56-0085__main__2"/> be a real devil 	it. 
C13_app1235	<pb n="151" xml:id="F1818_v1_163"/>Besides, 	Besides, 	And 	and 	<pb n="151" xml:id="F1818_v1_163"/><del sID="novel1_letter4_chapter6_div4_div6_p32_del1"/>Besides<del eID="novel1_letter4_chapter6_div4_div6_p32_del1"/>And, 
C13_app1236			then 	who could attempt<lb n="c56-0085__left_margin__1"/> Besides 	
C13_app1237	of what use 	of what use 	of what use 	of what use 	of what use 
C13_app1238				<lb n="c56-0085__left_margin__2"/> 	
C13_app1239	would be pursuit? 	would be pursuit? 	would be pursuit? 	would be pursuit? 	would be pursuit? 
C13_app1240				<lb n="c56-0085__left_margin__3"/> 	
C13_app1241	Who could 	Who could 	Who could 	Who could 	Who could 
C13_app1242				<lb n="c56-0085__left_margin__4"/> 	
C13_app1243	arrest a creature 	arrest a creature 	arrest a creature 	arrest<lb n="c56-0085__main__3"/> a creature 	arrest a creature 
C13_app1244	capable 	capable 	capable 	<del rend="strikethrough" sID="c56-0085__main__d2e18473"/>that could<del eID="c56-0085__main__d2e18473"/>capable 	capable 
C13_app1245	of 	of 	of 	of 	of 
C13_app1246	scaling 	scaling 	scaling 	scal<mdel>e</mdel>ing 	scaling 
C13_app1247	the 	the 	the 	the 	the 
C13_app1248	overhanging 	overhanging 	overhanging 	<lb n="c56-0085__main__4"/><del rend="strikethrough" sID="c56-0085__main__d2e18494"/>steep<del eID="c56-0085__main__d2e18494"/><lb n="c56-0085__left_margin__1"/>overhanging 	overhanging 
C13_app1249	sides of 	sides of 	sides of 	sides of 	sides of 
C13_app1250	Mont 	Mount 	Mont 	Mont-Salêve? 	Mont 
C13_app1251	Salêve? 	Salêve? 	Salêve? 		Salêve? 
C13_app1252	These 	These 	These 	These 	These 
C13_app1253				<lb n="c56-0085__main__5"/> 	
C13_app1254	reflections determined me, and I resolved 	reflections determined me, and I resolved 	reflections determined me, and I resolved 	reflections determined me, and I resolved 	reflections determined me, and I resolved 
C13_app1255				<lb n="c56-0085__main__6"/> 	
C13_app1256	to 	to 	to 	to 	to 
C13_app1257	remain silent.<p eID="novel1_letter4_chapter6_div4_div6_p32"/><p sID="novel1_letter4_chapter6_div4_div6_p33"/>It 	remain silent.<p eID="novel1_letter4_chapter6_div4_div6_p32"/><p sID="novel1_letter4_chapter6_div4_div6_p33"/>It 	remain silent.<p eID="novel1_letter4_chapter7_div4_div7_p32"/><p sID="novel1_letter4_chapter7_div4_div7_p33"/>It 	<mdel>be</mdel><metamark function="insert">^</metamark>remain silent.<milestone unit="tei:p"/><lb n="c56-0085__main__7"/> It 	remain silent.<p eID="novel1_letter4_chapter6_div4_div6_p32"/><p sID="novel1_letter4_chapter6_div4_div6_p33"/>It 
C13_app1258	was about five in the morning when 	was about five in the morning when 	was about five in the morning when 	was about five in the morning when 	was about five in the morning when 
C13_app1259				<lb n="c56-0085__main__8"/> 	
C13_app1260	I entered my 	I entered my 	I entered my 	I entered my 	I entered my 
C13_app1261	father’s 	father’s 	father’s 	fathers 	father’s 
C13_app1262	house. I told the servants not to disturb the family, and went into 	house. I told the servants not to disturb the family, and went into 	house. I told the servants not to disturb the family, and went into 	house. I told the servants<lb n="c56-0085__main__9"/> not to disturb the family, and went into 	house. I told the servants not to disturb the family, and went into 
C13_app1263				<lb n="c56-0085__main__10"/> 	
C13_app1264	the library to attend their usual 	the library to attend their usual 	the library to attend their usual 	the library to attend their usual 	the library to attend their usual 
C13_app1265	hour 	hour 	hour 	time 	hour 
C13_app1266	of 	of 	of 	of 	of 
C13_app1267	rising.<p eID="novel1_letter4_chapter6_div4_div6_p33"/><p sID="novel1_letter4_chapter6_div4_div6_p34"/>Six 	rising.<p eID="novel1_letter4_chapter6_div4_div6_p33"/><p sID="novel1_letter4_chapter6_div4_div6_p34"/>Six 	rising.<p eID="novel1_letter4_chapter7_div4_div7_p33"/><p sID="novel1_letter4_chapter7_div4_div7_p34"/>Six 	<lb n="c56-0085__main__11"/> rising. Five 	rising.<p eID="novel1_letter4_chapter6_div4_div6_p33"/><p sID="novel1_letter4_chapter6_div4_div6_p34"/>Six 
C13_app1268	years had 	years had 	years had 	years had 	years had 
C13_app1269	elapsed, passed 	elapsed, passed 	elapsed, passed 	elapsed–passed 	elapsed, passed 
C13_app1270	as 	as 	as 	as 	as 
C13_app1271				<lb n="c56-0085__main__12"/> 	
C13_app1272	a dream but for one indelible trace, and 	a dream but for one indelible trace, and 	a dream but for one indelible trace, and 	a dream but for one indelible trace, and 	a dream but for one indelible trace, and 
C13_app1273				<lb n="c56-0085__main__13"/> 	
C13_app1274	I stood in the same place where I had last 	I stood in the same place where I had last 	I stood in the same place where I had last 	I stood in the same place where I had last 	I stood in the same place where I had last 
C13_app1275				<lb n="c56-0085__main__14"/> 	
C13_app1276	embraced my father before my departure 	embraced my father before my departure 	embraced my father before my departure 	embraced my father before my departure 	embraced my father before my departure 
C13_app1277				<lb n="c56-0085__main__15"/> 	
C13_app1278	for Ingolstadt. Beloved and 	for Ingolstadt. Beloved and 	for Ingolstadt. Beloved and 	for Ingolstadt. Beloved and 	for Ingolstadt. Beloved and 
C13_app1279	respectable 	respectable 	venerable 	respectable 	respectable 
C13_app1280				<lb n="c56-0085__main__16"/> 	
C13_app1281	parent! 	parent! 	parent! 	parent! 	parent! 
C13_app1282				His chair was before the reading <lb n="c56-0085__main__17"/> desk and a book open 	
C13_app1283	He still remained 	He still remained 	He still remained 	He still remained 	He still remained 
C13_app1284				<lb n="c56-0085__main__18"/> 	
C13_app1285	to me. 	to me. 	to me. 	to me. 	to me. 
C13_app1286	I 	I 	<pb n="63" xml:id="F1831_v_079"/>I 	I 	I 
C13_app1287	gazed on 	gazed on 	gazed on 	gazed on 	gazed on 
C13_app1288	the 	the 	the 	a 	the 
C13_app1289	picture of my 	picture of my 	picture of my 	picture of my 	picture of my 
C13_app1290	mother, 	mother, 	mother, 	mother <lb n="c56-0085__main__19"/> 	mother, 
C13_app1291	which stood over the 	which stood over the 	which stood over the 	which stood over the 	which stood over the 
C13_app1292	mantlepiece. 	mantelpiece. 	mantel-piece. 	mantlepiece. 	mantlepiece. 
C13_app1293	It was 	It was 	It was 	It was 	It was 
C13_app1294				<lb n="c56-0085__main__20"/> 	
C13_app1295	an historical 	an historical 	an historical 	an historical 	an historical 
C13_app1296	subject, 	subject, 	subject, 	piece 	subject, 
C13_app1297	painted 	painted 	painted 	painted 	painted 
C13_app1298	at 	at 	at 	to please 	at 
C13_app1299	my 	my 	my 	my 	my 
C13_app1300	father’s desire, 	father’s desire, 	father’s desire, 	<lb n="c56-0085__main__21"/> father 	father’s desire, 
C13_app1301	and 	and 	and 	and 	and 
C13_app1302	represented 	re<pb n="152" xml:id="F1823_v1_171"/>presented 	represented 	represented 	represented 
C13_app1303	Caroline 	Caroline 	Caroline 	Caroline 	Caroline 
C13_app1304	Beaufort 	Beaufort 	Beaufort 	Beaumont <lb n="c56-0085__main__22"/> 	Beaufort 
C13_app1305	in an 	in an 	in an 	in an 	in an 
C13_app1306	ago<pb n="152" xml:id="F1818_v1_164"/>ny 	agony 	agony 	agony 	ago<pb n="152" xml:id="F1818_v1_164"/>ny 
C13_app1307	of 	of 	of 	of 	of 
C13_app1308	despair, 	despair, 	despair, 	despair 	despair, 
C13_app1309	kneeling by the coffin 	kneeling by the coffin 	kneeling by the coffin 	kneeling by the coffin 	kneeling by the coffin 
C13_app1310				<lb n="c56-0085__main__23"/> 	
C13_app1311	of her dead father. Her garb was 	of her dead father. Her garb was 	of her dead father. Her garb was 	of her dead father. Her garb was 	of her dead father. Her garb was 
C13_app1312	rustic, and 	rustic, and 	rustic, and 	rustic,& 	rustic, and 
C13_app1313	her 	her 	her 	her 	her 
C13_app1314				<lb n="c56-0085__main__24"/> 	
C13_app1315	cheek 	cheek 	cheek 	cheek 	cheek 
C13_app1316	pale; 	pale; 	pale; 	pale 	pale; 
C13_app1317	but there was an air of dignity 	but there was an air of dignity 	but there was an air of dignity 	but there was an air of dignity 	but there was an air of dignity 
C13_app1318				<lb n="c56-0085__main__25"/> 	
C13_app1319	and 	and 	and 	and 	and 
C13_app1320	beauty, 	beauty, 	beauty, 	beauty 	beauty, 
C13_app1321	that hardly 	that hardly 	that hardly 	that hardly 	that hardly 
C13_app1322	permitted 	permitted 	permitted 	<del rend="strikethrough" sID="c56-0085__main__d2e18586"/>allowed of<del eID="c56-0085__main__d2e18586"/><metamark function="insert">^</metamark>permitted 	permitted 
C13_app1323	the 	the 	the 	the 	the 
C13_app1324	sentiment 	sentiment 	sentiment 	<lb n="c56-0085__main__26"/><del rend="strikethrough" sID="c56-0085__main__d2e18604"/>feeling<del eID="c56-0085__main__d2e18604"/>sentiment 	sentiment 
C13_app1325	of pity. Below this picture was a 	of pity. Below this picture was a 	of pity. Below this picture was a 	of pity. Below this picture was a 	of pity. Below this picture was a 
C13_app1326				<lb n="c56-0085__main__27"/> 	
C13_app1327	miniature of 	miniature of 	miniature of 	miniature of 	miniature of 
C13_app1328	William; 	William; 	William; 	William, 	William; 
C13_app1329	and my tears 	and my tears 	and my tears 	and my tears 	and my tears 
C13_app1330				<lb n="c56-0085__main__28"/> 	
C13_app1331	flowed when I looked upon 	flowed when I looked upon 	flowed when I looked upon 	flowed when I looked upon 	flowed when I looked upon 
C13_app1332	it. While 	it. While 	it. While 	it—While 	it. While 
C13_app1333	I was 	I was 	I was 	I was 	I was 
C13_app1334				<lb n="c56-0085__main__29"/> 	
C13_app1335	thus 	thus 	thus 	thus 	thus 
C13_app1336	engaged, 	engaged, 	engaged, 	engaged 	engaged, 
C13_app1337	Ernest 	Ernest 	Ernest 	Ernest 	Ernest 
C13_app1338	entered: 	entered: 	entered: 	entered– 	entered: 
C13_app1339	he had heard 	he had heard 	he had heard 	he had heard 	he had heard 
C13_app1340				<lb n="c56-0085__main__30"/> 	
C13_app1341	me 	me 	me 	me 	me 
C13_app1342	arrive, 	arrive, 	arrive, 	arrive 	arrive, 
C13_app1343	and hastened to welcome me. 	and hastened to welcome me. 	and hastened to welcome me. 	and hastened to welcome me. 	and hastened to welcome me. 
C13_app1344				<lb n="c56-0085__main__31"/> 	
C13_app1345	He expressed 	He expressed 	He expressed 	He expressed 	He expressed 
C13_app1346	a sorrowful 	a sorrowful 	a sorrowful 	the greatest 	a sorrowful 
C13_app1347	delight 	delight 	delight 	delight 	delight 
C13_app1348	to see me: “Welcome, 	to see me: “Welcome, 	to see me: “Welcome, 	on seeing <lb n="c56-0085__main__32"/> me – "Welcome 	to see me: “Welcome, 
C13_app1349	my dearest 	my dearest 	my dearest 	my dearest 	my dearest 
C13_app1350	Victor,” 	Victor,” 	Victor,” 	Victor," 	Victor,” 
C13_app1351	said 	said 	said 	said 	said 
C13_app1352	he. “Ah! 	he. “Ah! 	he. “Ah! 	he, <lb n="c56-0085__main__33"/> ah 	he. “Ah! 
C13_app1353	I wish you had come three 	I wish you had come three 	I wish you had come three 	I wish you had come three 	I wish you had come three 
